source_path,entry,start_x,start_y,end_x,end_y,wave_type,wave_name
MapsZH.big\Maps\TournamentB\TournamentB.wak,627,2842.0,1368.5557861328125,2841.184326171875,1367.9771728515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,628,2836.865234375,1389.25927734375,2835.867431640625,1389.3262939453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,629,2841.0498046875,1410.5316162109375,2840.127685546875,1410.918701171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,630,2852.23095703125,1427.0322265625,2851.458984375,1427.6678466796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,631,2865.8154296875,1443.14306640625,2865.058349609375,1443.7965087890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,632,2875.52001953125,1457.0609130859375,2874.8681640625,1457.8193359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,633,2890.61572265625,1468.147705078125,2889.915771484375,1468.8619384765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,634,2901.95556640625,1482.792236328125,2901.25927734375,1483.510009765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,635,2917.051025390625,1496.157958984375,2916.3515625,1496.8726806640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,636,2929.873046875,1511.24169921875,2929.044677734375,1511.8017578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,637,2943.2041015625,1529.5205078125,2942.33740234375,1530.019287109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,638,2956.771484375,1543.426025390625,2956.177978515625,1544.23095703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,639,2970.94677734375,1556.6357421875,2970.228759765625,1557.331787109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,640,2985.10986328125,1568.8685302734375,2984.51904296875,1569.6754150390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,641,3000.423583984375,1580.9697265625,2999.7890625,1581.74267578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,642,3016.4697265625,1593.9129638671875,3015.867431640625,1594.7113037109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,643,3030.37255859375,1607.10009765625,3029.62109375,1607.759765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,644,3052.736328125,1625.6092529296875,3052.089111328125,1626.3714599609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,645,3064.10400390625,1638.6455078125,3063.286376953125,1639.2213134765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,646,3081.00830078125,1655.62158203125,3080.33203125,1656.3582763671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,647,3095.640625,1669.166015625,3095.0859375,1669.998046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,648,3113.54345703125,1681.73681640625,3112.878662109375,1682.4837646484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,649,3127.1953125,1697.2581787109375,3126.3427734375,1697.78076171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,650,3138.285400390625,1713.1431884765625,3137.41552734375,1713.6363525390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,651,3150.43701171875,1730.594482421875,3149.59912109375,1731.1402587890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,652,3161.574462890625,1747.421630859375,3160.72119140625,1747.9429931640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,653,3171.783203125,1770.85888671875,3170.827392578125,1771.1527099609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,654,3174.73193359375,1785.711669921875,3173.736083984375,1785.803466796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,655,3174.35107421875,1808.1134033203125,3173.3564453125,1808.010009765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,656,3173.784423828125,1833.9766845703125,3172.796630859375,1833.8211669921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,657,3164.69775390625,1852.940673828125,3163.787353515625,1852.5267333984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,658,3156.33642578125,1872.2799072265625,3155.67578125,1871.5291748046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,659,3141.58349609375,1886.313232421875,3140.800537109375,1885.6912841796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,660,3124.55029296875,1906.2178955078125,3123.845947265625,1905.5081787109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,661,3108.1240234375,1923.365478515625,3107.382080078125,1922.6951904296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,662,3093.71337890625,1940.9747314453125,3093.046875,1940.229248046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,663,3075.5703125,1958.183837890625,3075.042724609375,1957.3343505859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,664,3054.3115234375,1977.334716796875,3053.71533203125,1976.531982421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,665,3034.92919921875,1996.06982421875,3034.261962890625,1995.324951171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,666,3018.2314453125,2011.64111328125,3017.396484375,2011.0908203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,667,3004.74951171875,2031.67529296875,3003.873046875,2031.193603515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,668,3001.376953125,2052.15283203125,3000.382080078125,2052.0517578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,669,3004.9853515625,2072.149169921875,3004.09912109375,2072.6123046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,670,3014.4482421875,2088.384521484375,3013.761474609375,2089.111328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,671,3026.666259765625,2102.24658203125,3025.865478515625,2102.845458984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,672,3038.261962890625,2115.867431640625,3037.52001953125,2116.5380859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,673,3051.693359375,2128.4482421875,3051.02392578125,2129.19091796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,674,3064.0244140625,2140.70458984375,3063.34765625,2141.44091796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,675,3077.65966796875,2152.65625,3077.064453125,2153.459716796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,676,3091.3603515625,2166.68603515625,3090.61279296875,2167.350341796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,677,3104.277587890625,2179.88232421875,3103.523681640625,2180.539306640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,678,3118.20751953125,2194.615234375,3117.495361328125,2195.317138671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,679,3134.181884765625,2207.44140625,3133.531982421875,2208.201416015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,680,3147.9931640625,2222.290771484375,3147.22900390625,2222.935791015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,681,3160.63232421875,2238.44775390625,3159.93994140625,2239.169189453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,682,3175.658203125,2253.577392578125,3174.9775390625,2254.31005859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,683,3189.466796875,2267.4404296875,3188.82958984375,2268.211181640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,684,3207.15576171875,2283.2958984375,3206.497314453125,2284.048583984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,685,3223.298828125,2295.41845703125,3222.63134765625,2296.1630859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,686,3237.453125,2310.271484375,3236.93798828125,2311.128662109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,687,3251.57568359375,2323.92041015625,3250.74853515625,2324.482421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,688,3262.994140625,2343.044921875,3262.177490234375,2343.621826171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,689,3274.4716796875,2365.09765625,3273.554443359375,2365.49609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,690,3278.07470703125,2383.9150390625,3277.085693359375,2384.063232421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,691,3281.04345703125,2404.626953125,3280.04736328125,2404.716552734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,692,3281.404052734375,2424.50390625,3280.404052734375,2424.501953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,693,3280.357421875,2449.07763671875,3279.3583984375,2449.031982421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,694,3278.23388671875,2471.13525390625,3277.253662109375,2470.9375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,695,3273.9609375,2494.70849609375,3272.977783203125,2494.525390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,696,3266.404052734375,2513.34423828125,3265.501708984375,2512.913330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,697,3254.515625,2533.97509765625,3253.75341796875,2533.32763671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,698,3239.932373046875,2552.291015625,3239.124755859375,2551.701171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,699,3225.677734375,2571.662841796875,3224.896728515625,2571.038330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,700,3208.91259765625,2590.40625,3208.22314453125,2589.681884765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,701,3191.217529296875,2610.9189453125,3190.439208984375,2610.291015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,702,3173.9755859375,2626.272705078125,3173.36669921875,2625.4794921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,703,3163.844970703125,2641.205078125,3162.943359375,2640.7724609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,704,2522.1171875,3512.2294921875,2522.791259765625,3512.96826171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,705,2540.80078125,3495.2900390625,2541.560791015625,3495.93994140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,706,2558.4189453125,3477.118408203125,2559.123046875,3477.828369140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,707,2573.859375,3463.64697265625,2574.6015625,3464.317138671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,708,2590.8662109375,3447.139892578125,2591.550537109375,3447.869140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,709,2610.67529296875,3430.694580078125,2611.449462890625,3431.32763671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,710,2623.593994140625,3412.435302734375,2624.317138671875,3413.1259765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,711,2641.004638671875,3392.905517578125,2641.724853515625,3393.599365234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,712,2657.5751953125,3372.77392578125,2658.340087890625,3373.41796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,713,2677.62646484375,3356.2958984375,2678.401611328125,3356.927734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,714,2694.58544921875,3335.826416015625,2695.289794921875,3336.5361328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,715,2712.36767578125,3319.935791015625,2713.19970703125,3320.490478515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,716,2728.0068359375,3301.302490234375,2728.606689453125,3302.1025390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,717,2744.8603515625,3287.14208984375,2745.575439453125,3287.84130859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,718,2758.73583984375,3269.29443359375,2759.61962890625,3269.762451171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,719,2884.08251953125,3156.511474609375,2884.69921875,3157.298583984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,720,2903.55078125,3139.095703125,2904.267333984375,3139.793212890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,721,2916.506103515625,3120.33984375,2917.23046875,3121.029296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,722,2933.01171875,3103.1630859375,2933.758544921875,3103.828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,723,2947.39892578125,3087.6142578125,2948.126708984375,3088.300048828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,724,2962.29833984375,3071.12841796875,2962.939453125,3071.895751953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,725,2981.26025390625,3052.87939453125,2981.98046875,3053.572998046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,726,3000.20556640625,3034.41015625,3000.913818359375,3035.115966796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,727,3016.7724609375,3015.69921875,3017.487548828125,3016.398193359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,728,3031.4892578125,2999.34765625,3032.295166015625,2999.939697265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,729,3048.1865234375,2981.17333984375,3048.8935546875,2981.880615234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,730,3064.138916015625,2963.0224609375,3064.855224609375,2963.72021484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,731,3077.4208984375,2947.230224609375,3078.27734375,2947.74658203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,732,3096.2578125,2930.615966796875,3096.720458984375,2931.50244140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,733,3090.206298828125,2936.96923828125,3091.006103515625,2937.5693359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,734,3114.5126953125,2915.663330078125,3115.25390625,2916.334716796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,735,3131.88671875,2897.80322265625,3132.559326171875,2898.543212890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,736,3147.731689453125,2881.27197265625,3148.461181640625,2881.955810546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,737,3161.52099609375,2862.73828125,3162.330322265625,2863.325439453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,738,3277.263427734375,2757.849609375,3277.904296875,2758.6171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,739,3293.14453125,2741.84716796875,3293.87646484375,2742.528564453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,740,3309.488037109375,2725.063720703125,3310.17822265625,2725.787353515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,741,3322.69921875,2709.75830078125,3323.2900390625,2710.565185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,742,3340.287109375,2694.16455078125,3341.01953125,2694.84521484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,743,3355.566162109375,2677.31884765625,3356.25341796875,2678.045166015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,744,3371.8173828125,2661.0234375,3372.500732421875,2661.753662109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,745,3386.5595703125,2640.2529296875,3387.41796875,2640.765869140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,746,3402.5498046875,2618.41357421875,3403.345947265625,2619.0185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,747,3418.716796875,2601.376953125,3419.3994140625,2602.107666015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,748,3434.6962890625,2585.383056640625,3435.257568359375,2586.210693359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,749,3453.09375,2567.5576171875,3453.759521484375,2568.3037109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,750,3470.5205078125,2548.103759765625,3471.030029296875,2548.964111328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,751,3485.147705078125,2539.120361328125,3485.87890625,2539.802734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,752,3042.9697265625,2754.688232421875,3042.224853515625,2754.021240234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,753,3028.822509765625,2770.702880859375,3028.089111328125,2770.023193359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,754,3014.08642578125,2785.95947265625,3013.423095703125,2785.211181640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,755,2998.217529296875,2802.068115234375,2997.462890625,2801.412109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,756,2981.853515625,2818.197265625,2981.317138671875,2817.353271484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,757,2961.60791015625,2832.69873046875,2961.04345703125,2831.873291015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,758,2944.99365234375,2847.63525390625,2944.372802734375,2846.851318359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,759,2929.938720703125,2863.597900390625,2929.17041015625,2862.9580078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,760,2916.783203125,2876.452392578125,2916.27978515625,2875.58837890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,761,2901.39599609375,2891.53076171875,2900.67724609375,2890.83544921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,762,2887.5625,2905.46142578125,2886.788818359375,2904.827880859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,763,2872.191162109375,2920.2431640625,2871.4736328125,2919.546630859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,764,2856.608642578125,2936.9853515625,2855.821533203125,2936.368408203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,765,2841.75,2950.9208984375,2841.115234375,2950.148193359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,766,2825.16845703125,2967.20166015625,2824.409912109375,2966.550048828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,767,2811.82568359375,2982.6728515625,2811.121826171875,2981.962646484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,768,2795.42333984375,2997.59228515625,2794.789794921875,2996.818603515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,769,2777.302734375,3012.3623046875,2776.74560546875,3011.53173828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,770,2762.68701171875,3028.97119140625,2761.943359375,3028.302734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,771,2749.91943359375,3044.24658203125,2749.112548828125,3043.65576171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,772,471.877197265625,759.3292236328125,472.50152587890625,760.1104125976562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,773,489.64959716796875,745.6775512695312,490.3182067871094,746.421142578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,774,505.42291259765625,731.3890380859375,506.1070556640625,732.118408203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,775,523.0279541015625,717.3536376953125,523.7569580078125,718.0381469726562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,776,537.2862548828125,702.05224609375,538.08935546875,702.6480712890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,777,553.9072265625,685.0506591796875,554.5543823242188,685.81298828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,778,567.9971923828125,669.8343505859375,568.6594848632812,670.5836181640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,779,581.1265869140625,657.1266479492188,581.8156127929688,657.8513793945312,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,780,596.250244140625,641.6529541015625,597.0423583984375,642.2633666992188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,781,611.2877197265625,624.6526489257812,611.88525390625,625.4545288085938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,782,629.9481201171875,609.9429931640625,630.627685546875,610.6765747070312,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,783,646.0162353515625,595.1431884765625,646.6690673828125,595.9006958007812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,784,662.9361572265625,577.8299560546875,663.7388916015625,578.42626953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,785,676.1859130859375,560.0201416015625,676.9837036132812,560.623046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,786,689.534912109375,545.1405029296875,690.3179321289062,545.7625122070312,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,787,703.0130004882812,530.8809204101562,703.7572631835938,531.5487670898438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,788,714.263671875,515.2271728515625,715.0394287109375,515.8582153320312,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,789,726.9197998046875,502.6092834472656,727.6572875976562,503.28466796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,790,745.6769409179688,483.20843505859375,746.2939453125,483.9953918457031,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,791,218.44139099121094,1040.6732177734375,219.40267944335938,1040.94873046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,792,229.140869140625,1019.5528564453125,230.01931762695312,1020.0307006835938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,793,239.123779296875,999.6097412109375,240.00074768066406,1000.0902709960938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,794,251.78781127929688,979.6491088867188,252.53456115722656,980.314208984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,795,269.85968017578125,957.9031982421875,270.6134948730469,958.560302734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,796,287.7081604003906,938.740234375,288.426025390625,939.4364013671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,797,306.9434814453125,917.8897705078125,307.66400146484375,918.5831909179688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,798,326.0825500488281,900.5494384765625,326.8724670410156,901.1626586914062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,799,341.9941711425781,878.4671630859375,342.6577453613281,879.2152709960938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,800,355.11083984375,867.6248779296875,355.96575927734375,868.1436157226562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,801,204.98443603515625,1142.5751953125,205.9842987060547,1142.5589599609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,802,204.89817810058594,1116.285400390625,205.8974151611328,1116.324462890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,803,206.5322265625,1089.9617919921875,207.50889587402344,1090.176513671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,804,210.74441528320312,1062.88330078125,211.728515625,1063.0609130859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,805,206.77796936035156,1096.874267578125,207.77748107910156,1096.843017578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,806,210.13772583007812,1158.681884765625,211.08370971679688,1158.357666015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,807,219.07498168945312,1178.9293212890625,219.84011840820312,1178.285400390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,808,231.29458618164062,1192.48291015625,232.0652618408203,1191.845703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,809,2634.8759765625,3150.0361328125,2634.121826171875,3149.379638671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,810,2622.6962890625,3164.705322265625,2621.94677734375,3164.043212890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,811,2607.570068359375,3180.6357421875,2606.855712890625,3179.93603515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,812,2593.85595703125,3196.26806640625,2593.12158203125,3195.589111328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,813,2580.71728515625,3211.30322265625,2579.923095703125,3210.695556640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,814,2567.3193359375,3225.93017578125,2566.628662109375,3225.20703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,815,2551.900634765625,3239.156982421875,2551.243896484375,3238.40283203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,816,2536.96875,3251.25146484375,2536.45654296875,3250.392578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,817,2519.82666015625,3261.23583984375,2519.217529296875,3260.442626953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,818,2502.41162109375,3271.37646484375,2501.99072265625,3270.469482421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,819,2484.8720703125,3277.71435546875,2484.59814453125,3276.752685546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,820,2460.888671875,3282.85107421875,2460.734375,3281.863037109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,821,2436.486572265625,3286.733154296875,2436.438720703125,3285.734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,822,2419.32421875,3287.3701171875,2419.55615234375,3286.3974609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,823,2399.804443359375,3284.244873046875,2400.003173828125,3283.264892578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,824,2379.22021484375,3277.632568359375,2379.7080078125,3276.759521484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,825,2359.80810546875,3265.48193359375,2360.19189453125,3264.55859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,826,2338.94287109375,3253.308349609375,2339.513427734375,3252.487060546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,827,2324.3759765625,3241.84033203125,2324.98681640625,3241.048583984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,828,2306.8955078125,3227.327880859375,2307.51123046875,3226.5400390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,829,2290.419921875,3212.35546875,2291.16650390625,3211.690185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,830,2272.51611328125,3195.69677734375,2273.0869140625,3194.875732421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,831,2257.814697265625,3182.75439453125,2258.388671875,3181.935546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,832,2241.139892578125,3170.06005859375,2241.883056640625,3169.390869140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,833,2222.76025390625,3153.482177734375,2223.45654296875,3152.764404296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,834,2204.879638671875,3139.3642578125,2205.41015625,3138.5166015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,835,2187.37890625,3125.6982421875,2188.036865234375,3124.945068359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,836,2171.414306640625,3111.024658203125,2172.163330078125,3110.3623046875,0,Pond
